episode,timestep,reward
11145,40125600,-50.5312
11147,40132800,-49.1562
11149,40140000,29.3496
11151,40147200,-53.2431
11153,40154400,121.5413
11155,40161600,158.2525
11157,40168800,13.8371
11159,40176000,84.0657
11161,40183200,46.1658
11163,40190400,18.1987
11165,40197600,-11.3011
11167,40204800,-84.8749
11169,40212000,-15.8814
11171,40219200,60.8656
11173,40226400,-6.3427
11175,40233600,-8.2306
11177,40240800,55.6395
11179,40248000,29.3586
11181,40255200,42.0296
11183,40262400,33.4344
11185,40269600,109.7096
11187,40276800,70.0221
11189,40284000,56.3461
11191,40291200,-33.6871
11193,40298400,21.3789
11195,40305600,90.4746
11197,40312800,121.4152
11199,40320000,35.0149
11201,40327200,-47.9803
11203,40334400,-31.5731
11205,40341600,-34.0576
11207,40348800,35.0453
11209,40356000,-18.2822
11211,40363200,-23.5795
11213,40370400,-10.7178
11215,40377600,64.8037
11217,40384800,24.0037
11219,40392000,-90.2731
11221,40399200,47.8235
11223,40406400,-73.9567
11225,40413600,-2.3431
11227,40420800,50.1435
11229,40428000,157.4144
11231,40435200,117.533
11233,40442400,31.0124
11235,40449600,17.2115
11237,40456800,-28.9943
11239,40464000,21.6134
11241,40471200,-115.4179
11243,40478400,-75.2812
11245,40485600,29.7689
11247,40492800,-55.2411
11249,40500000,-29.3664
11251,40507200,114.1374
11253,40514400,-94.7467
11255,40521600,-54.9048
11257,40528800,-11.2256
11259,40536000,46.2192
11261,40543200,-48.004
11263,40550400,-36.5149
11265,40557600,-106.8187
11267,40564800,1.5704
11269,40572000,-14.933
11271,40579200,120.7477
11273,40586400,-3.2314
11275,40593600,16.9131
11277,40600800,6.2483
11279,40608000,42.7176
11281,40615200,21.5472
11283,40622400,-47.4716
11285,40629600,88.0186
11287,40636800,-98.512
11289,40644000,-58.1922
11291,40651200,-48.1222
11293,40658400,15.2205
11295,40665600,-27.3333
11297,40672800,-22.1218
11299,40680000,-51.7536
11301,40687200,60.5322
11303,40694400,-141.1022
11305,40701600,4.4277
11307,40708800,-9.1635
11309,40716000,-64.4934
11311,40723200,73.2573
11313,40730400,115.6885
11315,40737600,72.0603
11317,40744800,145.1707
11319,40752000,65.6939
11321,40759200,53.28
11323,40766400,-18.7014
11325,40773600,-35.8499
11327,40780800,-4.5163
11329,40788000,32.8477
11331,40795200,73.4064
11333,40802400,-10.3379
11335,40809600,36.9683
11337,40816800,83.8187
11339,40824000,43.9965
11341,40831200,-5.8736
11343,40838400,-65.0115
11345,40845600,-85.7832
11347,40852800,-56.2043
11349,40860000,51.0656
11351,40867200,-3.4285
11353,40874400,18.3624
11355,40881600,5.9474
11357,40888800,-0.3803
11359,40896000,64.088
11361,40903200,-22.5458
11363,40910400,-7.723
11365,40917600,87.7032
11367,40924800,-61.0552
11369,40932000,77.1112
11371,40939200,2.5182
11373,40946400,-34.8413
11375,40953600,30.2305
11377,40960800,-85.164
11379,40968000,-3.8277
11381,40975200,121.1184
11383,40982400,51.6898
11385,40989600,-10.6309
11387,40996800,-37.3763
11389,41004000,15.2299
11391,41011200,-14.0728
11393,41018400,-21.7104
11395,41025600,-44.1377
11397,41032800,-65.7085
11399,41040000,6.6216
11401,41047200,113.9057
11403,41054400,-18.6376
11405,41061600,28.2716
11407,41068800,-30.7512
11409,41076000,-45.5381
11411,41083200,-36.9248
11413,41090400,16.6139
11415,41097600,-6.987
11417,41104800,-7.0687
11419,41112000,2.9322
11421,41119200,-2.6512
11423,41126400,19.6074
11425,41133600,-12.2259
11427,41140800,-0.3352
11429,41148000,68.8083
11431,41155200,29.8573
11433,41162400,7.2843
11435,41169600,198.0818
11437,41176800,28.1161
11439,41184000,-5.3412
11441,41191200,-39.1884
11443,41198400,2.6152
11445,41205600,59.5437
11447,41212800,120.4255
11449,41220000,-32.4395
11451,41227200,70.574
11453,41234400,-136.3075
11455,41241600,95.6848
11457,41248800,152.8184
11459,41256000,69.9384
11461,41263200,42.5687
11463,41270400,2.993
11465,41277600,13.6584
11467,41284800,115.5203
11469,41292000,31.8285
11471,41299200,159.3827
11473,41306400,29.7909
11475,41313600,67.9029
11477,41320800,16.7291
11479,41328000,111.2816
11481,41335200,46.3123
11483,41342400,49.3451
11485,41349600,6.5546
11487,41356800,-84.2542
11489,41364000,-44.2904
11491,41371200,31.6075
11493,41378400,125.3117
11495,41385600,67.6765
11497,41392800,39.856
11499,41400000,21.9713
11501,41407200,-15.0984
11503,41414400,-30.3946
11505,41421600,-44.3563
11507,41428800,-30.8944
11509,41436000,68.7926
11511,41443200,64.7391
11513,41450400,-6.199
11515,41457600,-26.7504
11517,41464800,-38.2762
11519,41472000,112.0024
11521,41479200,-43.0832
11523,41486400,86.396
11525,41493600,-48.8067
11527,41500800,-18.2805
11529,41508000,-6.4387
11531,41515200,-11.2949
11533,41522400,32.3741
11535,41529600,7.168
11537,41536800,100.7955
11539,41544000,6.0877
11541,41551200,53.3741
11543,41558400,54.8216
11545,41565600,-50.4651
11547,41572800,43.1248
11549,41580000,-22.7251
11551,41587200,-25.1232
11553,41594400,-8.3283
11555,41601600,-23.0431
11557,41608800,53.9363
11559,41616000,-65.2315
11561,41623200,14.5224
11563,41630400,21.3104
11565,41637600,25.9523
11567,41644800,-1.5698
11569,41652000,35.7707
11571,41659200,-74.9195
11573,41666400,24.948
11575,41673600,-2.8006
11577,41680800,-15.4526
11579,41688000,50.9808
11581,41695200,42.3109
11583,41702400,-10.8736
11585,41709600,20.4395
11587,41716800,93.7659
11589,41724000,35.9859
11591,41731200,7.7907
11593,41738400,45.0222
11595,41745600,-3.2363
11597,41752800,-84.9077
11599,41760000,-76.9912
11601,41767200,-27.8265
11603,41774400,57.9019
11605,41781600,3.8208
11607,41788800,-27.5248
11609,41796000,70.3801
11611,41803200,54.7245
11613,41810400,19.4216
11615,41817600,28.1832
11617,41824800,-92.3989
11619,41832000,-63.9963
11621,41839200,68.2258
11623,41846400,-19.7595
11625,41853600,-45.636
11627,41860800,-0.7523
11629,41868000,59.2387
11631,41875200,77.8917
11633,41882400,-26.3466
11635,41889600,24.7657
11637,41896800,-27.7723
11639,41904000,88.2896
11641,41911200,40.084
11643,41918400,17.7433
11645,41925600,-101.8896
11647,41932800,-8.5682
11649,41940000,26.1258
11651,41947200,38.8341
11653,41954400,72.1794
11655,41961600,52.6712
11657,41968800,43.3341
11659,41976000,-49.6267
11661,41983200,69.6712
11663,41990400,28.3805
11665,41997600,72.8404
11667,42004800,-9.62
11669,42012000,62.6853
11671,42019200,-1.0896
11673,42026400,4.1536
11675,42033600,-4.2043
11677,42040800,-73.3787
11679,42048000,-39.0349
11681,42055200,55.089
11683,42062400,44.1952
11685,42069600,72.3525
11687,42076800,43.8685
11689,42084000,-48.7422
11691,42091200,118.5909
11693,42098400,14.3806
11695,42105600,-22.3634
11697,42112800,-5.9365
11699,42120000,75.1937
11701,42127200,-5.4579
11703,42134400,93.1982
11705,42141600,81.7386
11707,42148800,59.4293
11709,42156000,-0.8962
11711,42163200,9.2425
11713,42170400,-24.8667
11715,42177600,160.675
11717,42184800,-30.0749
11719,42192000,-5.4578
11721,42199200,87.0264
11723,42206400,76.8376
11725,42213600,98.4904
11727,42220800,-36.4416
11729,42228000,28.6701
11731,42235200,36.4099
11733,42242400,3.367
11735,42249600,38.8581
11737,42256800,37.7002
11739,42264000,18.4312
11741,42271200,58.5416
11743,42278400,-4.5344
11745,42285600,36.4922
11747,42292800,32.2696
11749,42300000,126.8001
11751,42307200,158.4013
11753,42314400,44.7398
11755,42321600,-74.8819
11757,42328800,-66.3483
11759,42336000,69.7384
11761,42343200,12.1665
11763,42350400,44.3568
11765,42357600,81.5429
11767,42364800,3.1602
11769,42372000,91.228
11771,42379200,43.964
11773,42386400,-46.112
11775,42393600,56.2118
11777,42400800,-21.6195
11779,42408000,50.3784
11781,42415200,8.8795
11783,42422400,84.9768
11785,42429600,49.8661
11787,42436800,140.3163
11789,42444000,56.9917
11791,42451200,78.9654
11793,42458400,82.344
11795,42465600,65.3117
11797,42472800,137.1776
11799,42480000,78.6208
11801,42487200,-81.4104
11803,42494400,33.2347
11805,42501600,-11.0198
11807,42508800,79.2405
11809,42516000,50.0354
11811,42523200,-84.5928
11813,42530400,-8.4806
11815,42537600,66.9128
11817,42544800,-11.2824
11819,42552000,105.5685
11821,42559200,48.1074
11823,42566400,179.5273
11825,42573600,23.5256
11827,42580800,35.3514
11829,42588000,-10.9504
11831,42595200,86.6594
11833,42602400,-26.6656
11835,42609600,107.0811
11837,42616800,-18.0907
11839,42624000,-67.313
11841,42631200,-14.7749
11843,42638400,-52.2776
11845,42645600,-3.7558
11847,42652800,-23.1909
11849,42660000,76.2613
11851,42667200,66.6897
11853,42674400,-89.4459
11855,42681600,124.9306
11857,42688800,27.5118
11859,42696000,114.7511
11861,42703200,116.383
11863,42710400,-11.3141
11865,42717600,190.6291
11867,42724800,-48.5888
11869,42732000,41.9512
11871,42739200,66.2712
11873,42746400,16.8354
11875,42753600,-16.4022
11877,42760800,70.1902
11879,42768000,117.448
11881,42775200,-105.032
11883,42782400,33.4469
11885,42789600,96.3009
11887,42796800,-129.3862
11889,42804000,33.3827
11891,42811200,-37.9824
11893,42818400,15.2808
11895,42825600,27.839
11897,42832800,-0.1379
11899,42840000,111.0191
11901,42847200,76.1053
11903,42854400,-14.3882
11905,42861600,19.7217
11907,42868800,40.5624
11909,42876000,-6.7576
11911,42883200,7.795
11913,42890400,27.5051
11915,42897600,101.1039
11917,42904800,140.7859
11919,42912000,24.1813
11921,42919200,134.1254
11923,42926400,51.5939
11925,42933600,5.1208
11927,42940800,110.4365
11929,42948000,20.5904
11931,42955200,151.0763
11933,42962400,20.0233
11935,42969600,44.5941
11937,42976800,26.2173
11939,42984000,-51.9803
11941,42991200,44.2895
11943,42998400,32.7782
11945,43005600,-19.3283
11947,43012800,49.0561
11949,43020000,50.5877
11951,43027200,6.0373
11953,43034400,47.1184
11955,43041600,197.147
11957,43048800,152.3728
11959,43056000,-95.232
11961,43063200,86.415
11963,43070400,-24.4858
11965,43077600,-39.8277
11967,43084800,51.8613
11969,43092000,80.9323
11971,43099200,37.4587
11973,43106400,29.1048
11975,43113600,7.0461
11977,43120800,98.4333
11979,43128000,193.2403
11981,43135200,22.4384
11983,43142400,77.9539
11985,43149600,-25.9398
11987,43156800,109.9904
11989,43164000,51.9896
11991,43171200,45.1096
11993,43178400,79.4578
11995,43185600,-53.1739
11997,43192800,-21.9377
11999,43200000,13.2501
12001,43207200,-182.7103
12003,43214400,-120.568
12005,43221600,-6.8656
12007,43228800,50.2864
12009,43236000,51.9624
12011,43243200,-68.2428
12013,43250400,109.3803
12015,43257600,-37.0994
12017,43264800,28.048
12019,43272000,-45.9096
12021,43279200,69.728
12023,43286400,-18.6715
12025,43293600,125.1009
12027,43300800,25.6485
12029,43308000,-51.2032
12031,43315200,-59.8847
12033,43322400,59.8515
12035,43329600,10.0784
12037,43336800,164.576
12039,43344000,68.1866
12041,43351200,60.8784
12043,43358400,-15.824
12045,43365600,62.3436
12047,43372800,-30.8947
12049,43380000,18.0512
12051,43387200,-93.9724
12053,43394400,64.9458
12055,43401600,-19.2428
12057,43408800,-13.6496
12059,43416000,111.833
12061,43423200,-6.2736
12063,43430400,-71.2624
12065,43437600,-45.0927
12067,43444800,-62.8122
12069,43452000,45.8397
12071,43459200,72.5608
12073,43466400,35.5275
12075,43473600,-31.1672
12077,43480800,-11.8827
12079,43488000,-56.0691
12081,43495200,145.2803
12083,43502400,113.0365
12085,43509600,181.132
12087,43516800,73.963
12089,43524000,39.52
12091,43531200,119.8384
12093,43538400,157.9568
12095,43545600,41.1094
12097,43552800,76.2234
12099,43560000,136.419
12101,43567200,42.4344
12103,43574400,43.2029
12105,43581600,-59.3384
12107,43588800,131.6358
12109,43596000,-48.587
12111,43603200,79.62
12113,43610400,11.1322
12115,43617600,81.756
12117,43624800,-47.732
12119,43632000,42.2061
12121,43639200,99.7926
12123,43646400,52.3532
12125,43653600,25.46
12127,43660800,0.207
12129,43668000,100.5611
12131,43675200,56.2264
12133,43682400,118.6463
12135,43689600,-1.1352
12137,43696800,58.6303
12139,43704000,82.3584
12141,43711200,2.9461
12143,43718400,-13.2219
12145,43725600,58.4448
12147,43732800,88.335
12149,43740000,-48.1376
12151,43747200,-65.4368
12153,43754400,64.3387
12155,43761600,-39.7219
12157,43768800,28.4264
12159,43776000,28.376
12161,43783200,34.267
12163,43790400,90.7939
12165,43797600,125.2195
12167,43804800,43.1693
12169,43812000,-58.0789
12171,43819200,0.0448
12173,43826400,-9.8504
12175,43833600,-2.2293
12177,43840800,-46.5412
12179,43848000,116.2949
12181,43855200,20.2853
12183,43862400,-29.5827
12185,43869600,-57.2458
12187,43876800,172.7007
12189,43884000,39.0203
12191,43891200,-6.8699
12193,43898400,60.6954
12195,43905600,44.6328
12197,43912800,-54.6152
12199,43920000,33.6333
12201,43927200,52.2656
12203,43934400,6.5406
12205,43941600,2.5181
12207,43948800,89.5256
12209,43956000,-39.4101
12211,43963200,39.5096
12213,43970400,-44.7946
12215,43977600,37.4013
12217,43984800,18.5592
12219,43992000,-52.0786
12221,43999200,36.9823
12223,44006400,49.7301
12225,44013600,66.791
12227,44020800,-46.2376
12229,44028000,51.8659
12231,44035200,-24.6406
12233,44042400,156.2357
12235,44049600,-11.169
12237,44056800,-107.6032
12239,44064000,23.5544
12241,44071200,-2.6819
12243,44078400,13.928
12245,44085600,-50.1763
12247,44092800,-67.5432
12249,44100000,-138.2307
12251,44107200,-74.9499
12253,44114400,-35.4906
12255,44121600,24.2821
12257,44128800,-13.1067
12259,44136000,30.869
12261,44143200,-59.0819
12263,44150400,-22.0976
12265,44157600,-25.9906
12267,44164800,-61.6691
12269,44172000,77.5763
12271,44179200,-65.3957
12273,44186400,40.1698
12275,44193600,61.1975
12277,44200800,117.1224
12279,44208000,-37.3432
12281,44215200,-46.5224
12283,44222400,77.8225
12285,44229600,27.6646
12287,44236800,-25.7064
12289,44244000,18.0424
12291,44251200,52.3074
12293,44258400,78.6851
12295,44265600,-53.4365
12297,44272800,-21.5747
12299,44280000,27.5618
12301,44287200,-51.5816
12303,44294400,89.3555
12305,44301600,87.2235
12307,44308800,-31.0192
12309,44316000,138.5144
12311,44323200,135.6305
12313,44330400,65.9778
12315,44337600,35.7185
12317,44344800,125.9809
12319,44352000,36.048
12321,44359200,30.0982
12323,44366400,14.0543
12325,44373600,72.4565
12327,44380800,76.4477
12329,44388000,57.7984
12331,44395200,-26.0213
12333,44402400,19.2613
12335,44409600,-6.2053
12337,44416800,-55.7798
12339,44424000,0.288
12341,44431200,-77.017
12343,44438400,82.1548
12345,44445600,-106.3168
12347,44452800,78.6243
12349,44460000,63.2744
12351,44467200,12.1288
12353,44474400,25.1201
12355,44481600,110.909
12357,44488800,-83.1067
12359,44496000,-6.9806
12361,44503200,80.7264
12363,44510400,-10.6856
12365,44517600,-53.1432
12367,44524800,6.8684
12369,44532000,-25.9643
12371,44539200,65.5187
12373,44546400,-151.0696
12375,44553600,98.9728
12377,44560800,45.1215
12379,44568000,101.5032
12381,44575200,86.287
12383,44582400,-2.8922
12385,44589600,-41.6416
12387,44596800,50.0059
12389,44604000,64.0211
12391,44611200,-122.2013
12393,44618400,-47.048
12395,44625600,20.2344
12397,44632800,54.0293
12399,44640000,19.3334
12401,44647200,116.6312
12403,44654400,40.1619
12405,44661600,68.124
12407,44668800,-8.3979
12409,44676000,-58.7325
12411,44683200,-29.5392
12413,44690400,13.8021
12415,44697600,-35.9475
12417,44704800,4.5987
12419,44712000,-3.0395
12421,44719200,-34.1184
12423,44726400,63.7958
12425,44733600,-37.0376
12427,44740800,-73.9306
12429,44748000,18.1603
12431,44755200,120.5924
12433,44762400,65.6101
12435,44769600,-76.539
12437,44776800,102.765
12439,44784000,-58.7856
12441,44791200,-80.1749
12443,44798400,-17.1947
12445,44805600,-53.1248
12447,44812800,6.8405
12449,44820000,-13.1798
12451,44827200,61.8221
12453,44834400,20.0214
12455,44841600,17.2304
12457,44848800,84.9016
12459,44856000,13.5207
12461,44863200,38.9603
12463,44870400,-66.0163
12465,44877600,27.2766
12467,44884800,84.0886
12469,44892000,27.4805
12471,44899200,-50.0427
12473,44906400,3.6918
12475,44913600,60.5024
12477,44920800,-36.9261
12479,44928000,-42.1256
12481,44935200,74.3034
12483,44942400,5.8168
12485,44949600,29.6349
12487,44956800,36.4612
12489,44964000,25.8514
12491,44971200,14.2664
12493,44978400,-26.968
12495,44985600,68.8222
12497,44992800,-77.3779
12499,45000000,-34.4632
12501,45007200,93.7497
12503,45014400,19.8834
12505,45021600,28.1203
12507,45028800,31.6714
12509,45036000,49.2365
12511,45043200,-43.1296
12513,45050400,-10.5117
12515,45057600,-91.0525
12517,45064800,62.9469
12519,45072000,49.3448
12521,45079200,45.1082
12523,45086400,-44.3587
12525,45093600,52.4179
12527,45100800,1.1077
12529,45108000,-68.3771
12531,45115200,-146.5354
12533,45122400,66.1232
12535,45129600,-25.1464
12537,45136800,-4.872
12539,45144000,-79.3448
12541,45151200,69.9065
12543,45158400,-35.7144
12545,45165600,-56.8538
12547,45172800,-52.6896
12549,45180000,24.6587
12551,45187200,64.4512
12553,45194400,-10.736
12555,45201600,-10.4677
12557,45208800,24.7744
12559,45216000,35.0317
12561,45223200,28.7784
12563,45230400,14.7109
12565,45237600,-2.641
12567,45244800,27.3877
12569,45252000,196.2197
12571,45259200,33.096
12573,45266400,48.601
12575,45273600,-59.9376
12577,45280800,-23.9571
12579,45288000,-13.2988
12581,45295200,8.1637
12583,45302400,-31.3683
12585,45309600,24.6624
12587,45316800,-104.5683
12589,45324000,34.7341
12591,45331200,46.6384
12593,45338400,-54.6176
12595,45345600,27.2285
12597,45352800,1.9291
12599,45360000,-24.6792
12601,45367200,18.7619
12603,45374400,66.3309
12605,45381600,14.5912
12607,45388800,-96.2627
12609,45396000,26.4712
12611,45403200,-113.7729
12613,45410400,106.2849
12615,45417600,25.0339
12617,45424800,50.6389
12619,45432000,-29.944
12621,45439200,17.9611
12623,45446400,-58.3424
12625,45453600,-47.9152
12627,45460800,63.4689
12629,45468000,-16.7226
12631,45475200,11.5125
12633,45482400,-102.1504
12635,45489600,-108.9013
12637,45496800,-88.2091
12639,45504000,46.6173
12641,45511200,25.2178
12643,45518400,49.0571
12645,45525600,152.9323
12647,45532800,-9.1685
12649,45540000,102.5888
12651,45547200,56.0544
12653,45554400,61.264
12655,45561600,-22.7616
12657,45568800,-37.5891
12659,45576000,-7.2798
12661,45583200,40.1232
12663,45590400,18.5555
12665,45597600,200.9551
12667,45604800,24.0901
12669,45612000,-64.1688
12671,45619200,113.6579
12673,45626400,-146.5976
12675,45633600,43.224
12677,45640800,29.8432
12679,45648000,-40.4458
12681,45655200,-96.2472
12683,45662400,7.5752
12685,45669600,-32.0933
12687,45676800,34.8067
12689,45684000,33.652
12691,45691200,47.4504
12693,45698400,85.152
12695,45705600,-15.892
12697,45712800,42.552
12699,45720000,92.289
12701,45727200,-24.601
12703,45734400,1.224
12705,45741600,45.4403
12707,45748800,-77.6451
12709,45756000,-34.0912
12711,45763200,-22.5475
12713,45770400,88.0464
12715,45777600,-37.9243
12717,45784800,31.3448
12719,45792000,114.0163
12721,45799200,-134.8539
12723,45806400,49.6803
12725,45813600,-66.6322
12727,45820800,35.4478
12729,45828000,-9.4693
12731,45835200,9.2586
12733,45842400,-0.5749
12735,45849600,78.5312
12737,45856800,93.4475
12739,45864000,110.9056
12741,45871200,-23.0288
12743,45878400,59.8525
12745,45885600,75.6598
12747,45892800,143.1529
12749,45900000,65.235
12751,45907200,48.6251
12753,45914400,59.6965
12755,45921600,-7.0107
12757,45928800,-40.4837
12759,45936000,-22.2082
12761,45943200,-26.8512
12763,45950400,-0.6795
12765,45957600,61.4432
12767,45964800,72.2211
12769,45972000,21.1169
12771,45979200,67.9488
12773,45986400,180.4971
12775,45993600,148.247
12777,46000800,-12.6662
12779,46008000,46.4947
12781,46015200,-14.7971
12783,46022400,-68.0453
12785,46029600,-61.9243
12787,46036800,61.667
12789,46044000,-26.2443
12791,46051200,61.2232
12793,46058400,73.4429
12795,46065600,11.7637
12797,46072800,31.3048
12799,46080000,-41.4829
12801,46087200,58.7512
12803,46094400,40.6107
12805,46101600,140.7168
12807,46108800,112.8904
12809,46116000,125.406
12811,46123200,164.524
12813,46130400,165.0521
12815,46137600,-32.1595
12817,46144800,176.4908
12819,46152000,69.7643
12821,46159200,66.0602
12823,46166400,18.4829
12825,46173600,76.8555
12827,46180800,59.9158
12829,46188000,3.7808
12831,46195200,54.904
12833,46202400,172.6043
12835,46209600,40.1533
12837,46216800,151.3616
12839,46224000,50.564
12841,46231200,64.9076
12843,46238400,7.3171
12845,46245600,33.2696
12847,46252800,67.3062
12849,46260000,2.3973
12851,46267200,-33.5763
12853,46274400,41.3517
12855,46281600,84.6186
12857,46288800,-11.0539
12859,46296000,40.7791
12861,46303200,117.9363
12863,46310400,21.8203
12865,46317600,84.2541
12867,46324800,-72.7998
12869,46332000,42.3776
12871,46339200,113.2637
12873,46346400,15.9021
12875,46353600,66.5035
12877,46360800,-72.0635
12879,46368000,-28.7056
12881,46375200,49.2048
12883,46382400,111.0056
12885,46389600,-0.7296
12887,46396800,-17.3963
12889,46404000,-19.3798
12891,46411200,-68.6285
12893,46418400,34.541
12895,46425600,-6.0864
12897,46432800,-27.3576
12899,46440000,-59.3059
12901,46447200,15.0136
12903,46454400,43.0346
12905,46461600,73.1167
12907,46468800,-33.184
12909,46476000,-59.5275
12911,46483200,79.8032
12913,46490400,12.7666
12915,46497600,-36.5275
12917,46504800,92.849
12919,46512000,19.6883
12921,46519200,93.2233
12923,46526400,-34.3453
12925,46533600,57.8581
12927,46540800,25.0661
12929,46548000,151.1478
12931,46555200,-71.4835
12933,46562400,-26.5651
12935,46569600,10.2504
12937,46576800,7.0504
12939,46584000,-36.8763
12941,46591200,12.7631
12943,46598400,13.2669
12945,46605600,-4.0041
12947,46612800,15.7909
12949,46620000,18.9277
12951,46627200,-46.5096
12953,46634400,-13.1805
12955,46641600,-18.1772
12957,46648800,70.8825
12959,46656000,80.1546
12961,46663200,-39.0344
12963,46670400,-57.7301
12965,46677600,-42.0811
12967,46684800,47.9029
12969,46692000,41.0176
12971,46699200,-0.0363
12973,46706400,-18.3312
12975,46713600,161.2021
12977,46720800,-52.4698
12979,46728000,114.1093
12981,46735200,99.5957
12983,46742400,-29.4712
12985,46749600,-67.9915
12987,46756800,-31.7685
12989,46764000,34.5176
12991,46771200,125.7459
12993,46778400,44.3619
12995,46785600,69.6446
12997,46792800,122.7179
12999,46800000,30.2131
13001,46807200,63.6405
13003,46814400,10.9093
13005,46821600,17.1704
13007,46828800,-70.5277
13009,46836000,-116.0555
13011,46843200,53.1736
13013,46850400,68.7458
13015,46857600,49.5277
13017,46864800,21.5019
13019,46872000,32.4654
13021,46879200,-0.3055
13023,46886400,-12.1856
13025,46893600,-25.744
13027,46900800,-38.9915
13029,46908000,6.1168
13031,46915200,51.3598
13033,46922400,144.0848
13035,46929600,67.8328
13037,46936800,-14.5387
13039,46944000,144.364
13041,46951200,-31.7501
13043,46958400,72.1774
13045,46965600,33.5621
13047,46972800,42.8571
13049,46980000,53.2489
13051,46987200,48.3889
13053,46994400,-15.4768
13055,47001600,94.6549
13057,47008800,-41.3923
13059,47016000,17.4613
13061,47023200,-59.7912
13063,47030400,20.6232
13065,47037600,-39.3195
13067,47044800,37.8592
13069,47052000,-25.7128
13071,47059200,-76.596
13073,47066400,8.6971
13075,47073600,15.5694
13077,47080800,62.224
13079,47088000,38.8686
13081,47095200,-31.6709
13083,47102400,59.492
13085,47109600,-2.2799
13087,47116800,-13.3227
13089,47124000,79.8057
13091,47131200,33.5086
13093,47138400,-56.5455
13095,47145600,42.7157
13097,47152800,-13.9107
13099,47160000,46.2232
13101,47167200,33.0989
13103,47174400,61.9557
13105,47181600,109.3011
13107,47188800,-8.8144
13109,47196000,13.4152
13111,47203200,-31.1789
13113,47210400,-17.4464
13115,47217600,-22.2912
13117,47224800,73.2773
13119,47232000,-59.4456
13121,47239200,212.4417
13123,47246400,26.8176
13125,47253600,34.9224
13127,47260800,9.3176
13129,47268000,-30.2172
13131,47275200,54.2295
13133,47282400,41.7576
13135,47289600,21.2667
13137,47296800,6.7176
13139,47304000,-0.4778
13141,47311200,-83.0427
13143,47318400,-52.8931
13145,47325600,108.5029
13147,47332800,22.8456
13149,47340000,-31.0797
13151,47347200,-62.3419
13153,47354400,-135.577
13155,47361600,126.9984
13157,47368800,22.9746
13159,47376000,-1.9934
13161,47383200,14.4104
13163,47390400,-12.596
13165,47397600,-27.2621
13167,47404800,-66.2837
13169,47412000,-39.6515
13171,47419200,59.8592
13173,47426400,19.0187
13175,47433600,171.4712
13177,47440800,-34.053
13179,47448000,-85.0656
13181,47455200,-143.8448
13183,47462400,87.2507
13185,47469600,-12.7683
13187,47476800,58.1043
13189,47484000,53.832
13191,47491200,38.0141
13193,47498400,99.3885
13195,47505600,68.076
13197,47512800,-25.364
13199,47520000,11.7522
13201,47527200,-1.6693
13203,47534400,124.35
13205,47541600,11.6376
13207,47548800,124.34
13209,47556000,44.8691
13211,47563200,85.1365
13213,47570400,-17.4546
13215,47577600,-39.0712
13217,47584800,50.1219
13219,47592000,-56.4862
13221,47599200,10.2921
13223,47606400,160.5608
13225,47613600,110.524
13227,47620800,95.119
13229,47628000,49.7321
13231,47635200,-44.6395
13233,47642400,62.0427
13235,47649600,85.9874
13237,47656800,57.2819
13239,47664000,11.2915
13241,47671200,12.8515
13243,47678400,97.7979
13245,47685600,-75.5059
13247,47692800,-97.4859
13249,47700000,-12.2224
13251,47707200,103.2064
13253,47714400,135.8315
13255,47721600,151.8257
13257,47728800,2.6021
13259,47736000,78.2696
13261,47743200,58.616
13263,47750400,-54.1613
13265,47757600,43.995
13267,47764800,-68.8584
13269,47772000,118.9168
13271,47779200,49.6483
13273,47786400,-16.8643
13275,47793600,-58.1232
13277,47800800,40.9269
13279,47808000,-52.8557
13281,47815200,-61.7587
13283,47822400,-10.1904
13285,47829600,70.8088
13287,47836800,-11.2944
13289,47844000,67.0963
13291,47851200,16.6056
13293,47858400,163.2912
13295,47865600,22.7433
13297,47872800,29.132
13299,47880000,21.8539
13301,47887200,153.2516
13303,47894400,40.0643
13305,47901600,4.9075
13307,47908800,68.1493
13309,47916000,49.2748
13311,47923200,-28.6403
13313,47930400,-15.6483
13315,47937600,12.512
13317,47944800,-5.456
13319,47952000,-14.3556
13321,47959200,89.6907
13323,47966400,-67.9552
13325,47973600,-36.3584
13327,47980800,93.3904
13329,47988000,62.4953
13331,47995200,87.9543
13333,48002400,6.3904
13335,48009600,44.5128
13337,48016800,131.7312
13339,48024000,-30.1754
13341,48031200,-73.2728
13343,48038400,51.1301
13345,48045600,82.7464
13347,48052800,1.536
13349,48060000,96.5349
13351,48067200,77.6928
13353,48074400,47.116
13355,48081600,104.9424
13357,48088800,53.3331
13359,48096000,-124.8366
13361,48103200,28.3064
13363,48110400,122.3977
13365,48117600,-104.4787
13367,48124800,-108.8024
13369,48132000,-55.9123
13371,48139200,26.5021
13373,48146400,55.9152
13375,48153600,-17.9957
13377,48160800,-50.0528
13379,48168000,-0.6184
13381,48175200,46.8149
13383,48182400,105.3912
13385,48189600,13.9474
13387,48196800,26.6456
13389,48204000,60.6928
13391,48211200,38.9928
13393,48218400,-10.9416
13395,48225600,27.8739
13397,48232800,-41.548
13399,48240000,54.2765
13401,48247200,111.0399
13403,48254400,14.4552
13405,48261600,-21.1032
13407,48268800,-45.1776
13409,48276000,77.1254
13411,48283200,15.5067
13413,48290400,62.3837
13415,48297600,24.8283
13417,48304800,-23.7213
13419,48312000,-2.4277
13421,48319200,35.6064
